theta_index,theta,omega_lambda,age_Gyr_toy,age_Gyr_host,frw_viable
1430,4.387185053352934,0.0605471905292464,16.479896458221216,1.874177045214887,0
1431,4.390253014928705,0.0605471905292464,16.479896458221216,1.874177045214887,0
1432,4.3933209765044765,0.0605471905292464,16.479896458221216,1.874177045214887,0
1433,4.396388938080247,0.0605471905292464,16.479896458221216,1.874177045214887,0
1434,4.399456899656019,0.0605471905292464,16.479896458221216,1.874177045214887,0
1435,4.40252486123179,0.0605471905292464,16.479896458221216,1.874177045214887,0
1436,4.405592822807561,0.0605471905292464,16.479896458221216,1.874177045214887,0
1437,4.408660784383333,0.0605471905292464,16.479896458221216,1.874177045214887,0
1438,4.411728745959104,0.0605471905292464,16.479896458221216,1.874177045214887,0
1439,4.414796707534875,0.0605471905292464,16.479896458221216,1.874177045214887,0
1440,4.417864669110647,0.0605471905292464,16.479896458221216,1.874177045214887,0
1441,4.420932630686418,0.0605471905292464,16.479896458221216,1.874177045214887,0
1442,4.424000592262189,0.0605471905292464,16.479896458221216,1.874177045214887,0
1443,4.427068553837961,0.0605471905292464,16.479896458221216,1.874177045214887,0
1444,4.430136515413731,0.0605471905292464,16.479896458221216,1.874177045214887,0
1445,4.433204476989503,0.0605471905292464,16.479896458221216,1.874177045214887,0
1446,4.4362724385652745,0.0605471905292464,16.479896458221216,1.874177045214887,0
1447,4.439340400141045,0.0605471905292464,16.479896458221216,1.874177045214887,0
1448,4.442408361716817,0.0605471905292464,16.479896458221216,1.874177045214887,0
1449,4.4454763232925885,0.0605471905292464,16.479896458221216,1.874177045214887,0
1450,4.448544284868359,0.0605471905292464,16.479896458221216,1.874177045214887,0
1451,4.451612246444131,0.0605471905292464,16.479896458221216,1.874177045214887,0
1452,4.454680208019902,0.0605471905292464,16.479896458221216,1.874177045214887,0
1453,4.457748169595673,0.0605471905292464,16.479896458221216,1.874177045214887,0
1454,4.460816131171445,0.0605471905292464,16.479896458221216,1.874177045214887,0
1455,4.463884092747215,0.0605471905292464,16.479896458221216,1.874177045214887,0
1456,4.466952054322987,0.0605471905292464,16.479896458221216,1.874177045214887,0
1457,4.470020015898759,0.0605471905292464,16.479896458221216,1.874177045214887,0
1458,4.473087977474529,0.0605471905292464,16.479896458221216,1.874177045214887,0
1459,4.476155939050301,0.0605471905292464,16.479896458221216,1.874177045214887,0
1460,4.479223900626073,0.0605471905292464,16.479896458221216,1.874177045214887,0
1461,4.482291862201843,0.0605471905292464,16.479896458221216,1.874177045214887,0
1462,4.485359823777615,0.0605471905292464,16.479896458221216,1.874177045214887,0
1463,4.4884277853533865,0.0605471905292464,16.479896458221216,1.874177045214887,0
1464,4.491495746929157,0.0605471905292464,16.479896458221216,1.874177045214887,0
1465,4.494563708504929,0.0605471905292464,16.479896458221216,1.874177045214887,0
1466,4.4976316700807,0.0605471905292464,16.479896458221216,1.874177045214887,0
1467,4.500699631656471,0.0605471905292464,16.479896458221216,1.874177045214887,0
1468,4.503767593232243,0.0605471905292464,16.479896458221216,1.874177045214887,0
1469,4.5068355548080135,0.0605471905292464,16.479896458221216,1.874177045214887,0
1470,4.509903516383785,0.0605471905292464,16.479896458221216,1.874177045214887,0
1471,4.512971477959557,0.0605471905292464,16.479896458221216,1.874177045214887,0
1472,4.516039439535327,0.0605471905292464,16.479896458221216,1.874177045214887,0
1473,4.519107401111099,0.0605471905292464,16.479896458221216,1.874177045214887,0
1474,4.522175362686871,0.0605471905292464,16.479896458221216,1.874177045214887,0
1475,4.525243324262641,0.0605612120840431,16.479784387431053,1.8741862915592076,0
1476,4.528311285838413,0.0614585385482793,16.472620597712254,1.874778366043764,0
1477,4.531379247414184,0.0623646258400669,16.465403434318763,1.875376908272354,0
1478,4.534447208989955,0.0632794225976375,16.45813371161264,1.875981905735043,0
1479,4.537515170565727,0.0642028746308214,16.450812263335038,1.8765933441698324,0
1480,4.540583132141498,0.0651349249107596,16.443439942319348,1.877211207542508,0
1481,4.543651093717269,0.0660755135607219,16.436017620193844,1.8778354780268096,0
1482,4.546719055293041,0.0670245778480388,16.428546187074133,1.8784661359849213,0
1483,4.549787016868812,0.0679820521771603,16.421026551245774,1.8791031599482988,0
1484,4.552854978444583,0.068947868083818,16.41345963883751,1.879746526598821,0
1485,4.555922940020355,0.0699219542303363,16.405846393485337,1.880396210750306,0
1486,4.558990901596125,0.0709042364020433,16.398187775988063,1.881052185330359,0
1487,4.562058863171897,0.0718946375048329,16.39048476395447,1.881714421362591,0
1488,4.565126824747668,0.0728930775638368,16.382738351442686,1.8823828879491964,0
1489,4.568194786323439,0.0738994737232367,16.374949548592095,1.8830575522539077,0
1490,4.571262747899211,0.0749137402472136,16.36711938124808,1.8837383794853324,0
1491,4.574330709474982,0.0759357885220114,16.359248890580226,1.8844253328806808,0
1492,4.577398671050753,0.0769655270591544,16.35133913269413,1.885118373689892,0
1493,4.580466632626525,0.0780028614997753,16.343391178237482,1.8858174611601684,0
1494,4.583534594202296,0.0790476946200811,16.335406112000648,1.8865225525209184,0
1495,4.586602555778067,0.0800999263379558,16.327385032512126,1.887233602969148,0
1496,4.589670517353839,0.0811594537206777,16.319329051629463,1.887950565655264,0
1497,4.5927384789296095,0.0822261709937721,16.311239294125848,1.8886733916693392,0
1498,4.595806440505381,0.0832999695509816,16.303116897272886,1.889402030027832,0
1499,4.598874402081152,0.0843807379653555,16.294963010419927,1.8901364276607635,0
1500,4.601942363656923,0.0854683620014603,16.28677879457029,1.8908765293993888,0
1501,4.605010325232695,0.0865627246287009,16.27856542195486,1.8916222779643463,0
1502,4.608078286808466,0.0876637060357535,16.270324075603327,1.8923736139543104,0
1503,4.611146248384237,0.0887711836461062,16.262055948913503,1.8931304758351648,0
1504,4.614214209960009,0.0898850321346844,16.253762245219267,1.8938927999296815,0
1505,4.61728217153578,0.0910051234455958,16.245444177357037,1.894660520407765,0
1506,4.620350133111551,0.092131326810943,16.2371029672317,1.895433569277216,0
1507,4.623418094687323,0.0932635087707411,16.228739845381874,1.8962118763750888,0
1508,4.626486056263094,0.0944015331938885,16.22035605054523,1.8969953693595945,0
1509,4.629554017838865,0.0955452613002362,16.211952829223883,1.89778397370262,0
1510,4.632621979414636,0.0966945516837002,16.20353143525043,1.898577612682832,0
1511,4.635689940990408,0.0978492603364327,16.195093129354944,1.8993762073794016,0
1512,4.638757902566179,0.0990092406740621,16.186639178732978,1.9001796766663732,0
1513,4.64182586414195,0.1001743435619479,16.178170856615257,1.900987937207662,0
1514,4.6448938257177215,0.1013444173424916,16.16968944183908,1.9018009034527248,0
1515,4.647961787293493,0.1025193078634511,16.161196218421903,1.9026184876328949,0
1516,4.651029748869264,0.1036988585072856,16.152692475137293,1.9034405997584225,0
1517,4.654097710445035,0.1048829102214977,16.144179505093494,1.9042671476162063,0
1518,4.657165672020807,0.1060713015499749,16.13565860531501,1.9050980367682575,0
1519,4.660233633596578,0.1072638686653153,16.127131076327295,1.9059331705509,0
1520,4.663301595172349,0.1084604454021338,16.11859822174489,1.9067724500747203,0
1521,4.66636955674812,0.1096608632913127,16.11006134786337,1.9076157742252855,0
1522,4.669437518323892,0.110864951595234,16.101521763254958,1.9084630396646571,0
1523,4.672505479899663,0.1120725373439303,16.092980778368453,1.9093141408336964,0
1524,4.675573441475434,0.113283445372179,16.084439705133367,1.9101689699551991,0
1525,4.678641403051206,0.1144974983575086,16.07589985656863,1.911027417037858,0
1526,4.681709364626977,0.1157145168591035,16.06736254639606,1.9118893698810775,0
1527,4.684777326202748,0.1169343193576209,16.058829088658584,1.9127547140806704,0
1528,4.68784528777852,0.1181567222958543,16.050300797343773,1.913623333035417,0
1529,4.690913249354291,0.1193815401203044,16.041778986012268,1.914495107954557,0
1530,4.693981210930062,0.1206085853235627,16.03326496743189,1.9153699178661745,0
1531,4.697049172505833,0.1218376684875654,16.024760053217037,1.9162476396265429,0
1532,4.700117134081604,0.1230685983276431,16.016265553473925,1.917128147930404,0
1533,4.703185095657376,0.1243011817373979,16.007782776451457,1.918011315322229,0
1534,4.706253057233147,0.1255352238343754,15.999313028198,1.9188970122084703,0
1535,4.709321018808918,0.1267705280065008,15.990857612224234,1.919785106870806,0
1536,4.71238898038469,0.1280068959593008,15.982417829171949,1.9206754654804172,0
1537,4.715456941960461,0.129244127763854,15.973994976489136,1.9215679521132956,0
1538,4.718524903536232,0.1304820219054796,15.96559034811129,1.9224624287666012,0
1539,4.721592865112004,0.1317203753331507,15.957205234148988,1.923358755376104,0
1540,4.724660826687775,0.1329589835095965,15.94884092058187,1.9242567898346936,0
1541,4.727728788263546,0.1341976404620963,15.94049868895907,1.925156388012003,0
1542,4.7307967498393175,0.1354361388339345,15.932179816106077,1.926057403775144,0
1543,4.733864711415088,0.136674269936502,15.923885573838184,1.926959689010569,0
1544,4.73693267299086,0.1379118238020366,15.915617228680391,1.9278630936470844,0
1545,4.740000634566632,0.1391485892369715,15.907376041593942,1.9287674656800209,0
1546,4.743068596142402,0.1403843538758867,15.899163267709357,1.9296726511965805,0
1547,4.746136557718174,0.141618904236038,15.8909801560661,1.9305784944023687,0
1548,4.749204519293945,0.1428520257724292,15.88282794935891,1.93148483764912,0
1549,4.752272480869716,0.1440835029334541,15.874707883690524,1.9323915214636425,0
1550,4.755340442445488,0.1453131192170386,15.866621188331155,1.9332983845779852,0
1551,4.758408404021259,0.1465406572273061,15.85856908548433,1.9342052639608411,0
1552,4.76147636559703,0.1477658987317028,15.85055279005948,1.935111994850182,0
1553,4.764544327172802,0.1489886247186242,15.842573509450771,1.9360184107871727,0
1554,4.767612288748572,0.1502086154554582,15.834632443322556,1.9369243436513288,0
1555,4.770680250324344,0.1514256505470572,15.826730783401278,1.9378296236969368,0
1556,4.773748211900116,0.152639508994651,15.818869713273518,1.9387340795907997,0
1557,4.776816173475886,0.1538499692551047,15.811050408190615,1.939637538451208,0
1558,4.779884135051658,0.1550568093005806,15.803274034879337,1.9405398258882585,0
1559,4.7829520966274295,0.1562598066785194,15.795541751358918,1.9414407660454245,0
1560,4.7860200582032,0.1574587385719704,15.787854706764133,1.9423401816424568,0
1561,4.789088019778972,0.1586533818602212,15.780214041174428,1.9432378940195765,0
1562,4.792155981354743,0.1598435131797138,15.772620885449133,1.9441337231829747,0
1563,4.795223942930514,0.1610289089852323,15.765076361068472,1.9450274878516216,0
1564,4.798291904506286,0.1622093456113424,15.757581579980442,1.945919005505384,0
1565,4.801359866082056,0.163384599334028,15.750137644453597,1.9468080924344324,0
1566,4.804427827657828,0.1645544464325741,15.742745646935226,1.947694563789975,0
1567,4.8074957892336,0.1657186632516036,15.735406669915331,1.948578233636272,0
1568,4.81056375080937,0.1668770262632926,15.728121785795976,1.9494589150039552,0
1569,4.813631712385142,0.1680293121297217,15.720892056766038,1.9503364199446285,0
1570,4.816699673960914,0.1691752977653452,15.713718534681345,1.951210559586748,0
1571,4.819767635536684,0.1703147603995778,15.70660226094981,1.952081144192788,0
1572,4.822835597112456,0.1714474776394255,15.699544266421965,1.9529479832176369,0
1573,4.825903558688228,0.1725732275322243,15.692545571286104,1.953810885368287,0
1574,4.828971520263998,0.1736917886283656,15.685607184968672,1.9546696586647163,0
1575,4.83203948183977,0.1748029400440787,15.678730106039158,1.9555241105020305,0
1576,4.8351074434155406,0.1759064615241754,15.671915322119869,1.95637404771378,0
1577,4.838175404991312,0.1770021335047829,15.665163809800168,1.9572192766364804,0
1578,4.841243366567084,0.1780897371760382,15.65847653455514,1.9580596031753117,0
1579,4.844311328142855,0.1791690545446869,15.651854450668711,1.9588948328709412,0
1580,4.847379289718626,0.1802398684966235,15.645298501160896,1.9597247709674996,0
1581,4.850447251294398,0.1813019628592952,15.638809617719224,1.9605492224816423,0
1582,4.853515212870168,0.1823551224639746,15.632388720634264,1.9613679922726877,0
1583,4.85658317444594,0.1833991332078988,15.626036718738831,1.9621808851138212,0
1584,4.859651136021712,0.1844337821162134,15.619754509351232,1.9629877057643077,0
1585,4.862719097597482,0.1854588574037304,15.61354297822199,1.9637882590426965,0
1586,4.865787059173254,0.1864741485364658,15.60740299948426,1.964582349900996,0
1587,4.868855020749025,0.1874794462929404,15.60133543560766,1.9653697834997572,0
1588,4.871922982324796,0.1884745428252191,15.595341137355442,1.966150365284064,0
1589,4.874990943900568,0.1894592317196758,15.589420943744884,1.966923901060364,0
1590,4.878058905476339,0.1904333080574591,15.583575682010812,1.967690197074129,0
1591,4.88112686705211,0.1913965684746381,15.577806167572067,1.9684490600882816,0
1592,4.884194828627882,0.1923488112219887,15.572113204001084,1.9692002974623464,0
1593,4.8872627902036525,0.1932898362244501,15.566497582995952,1.96994371723231,0
1594,4.890330751779424,0.1942194451401742,15.56096008435541,1.970679128191112,0
1595,4.893398713355196,0.1951374414191918,15.55550147595623,1.971406339969743,0
1596,4.896466674930966,0.196043630361635,15.550122513733248,1.972125163118879,0
1597,4.899534636506738,0.1969378191755479,15.544823941661562,1.972835409191039,0
1598,4.902602598082509,0.1978198170342112,15.53960649174112,1.9735368908231687,0
1599,4.90567055965828,0.1986894351329823,15.534470883983484,1.9742294218196248,0
1600,4.908738521234052,0.199546486745673,15.529417826400444,1.9749128172355244,0
1601,4.911806482809823,0.2003907872803607,15.52444801499482,1.9755868934603495,0
1602,4.914874444385594,0.2012221543346978,15.51956213375293,1.9762514683018104,0
1603,4.917942405961366,0.2020404077506359,15.51476085463892,1.976906361069855,0
1604,4.921010367537137,0.2028453696685957,15.51004483759068,1.977551392660818,0
1605,4.924078329112908,0.2036368645810275,15.505414730517336,1.9781863856416004,0
1606,4.92714629068868,0.2044147193853652,15.500871169298204,1.9788111643338544,0
1607,4.9302142522644505,0.205178763436351,15.496414777783071,1.9794255548980908,0
1608,4.933282213840222,0.2059288285977134,15.492046167793765,1.9800293854176636,0
1609,4.936350175415993,0.2066647492931529,15.487765939127009,1.9806224859825217,0
1610,4.9394181369917645,0.2073863625566837,15.483574679558178,1.98120468877274,0
1611,4.942486098567536,0.2080935080822435,15.479472964846211,1.981775828141688,0
1612,4.945554060143307,0.2087860282725987,15.475461358739386,1.982335740698812,0
1613,4.948622021719078,0.2094637682875086,15.471540412981884,1.9828842653919545,0
1614,4.95168998329485,0.2101265760911336,15.467710667321258,1.983421243589124,0
1615,4.954757944870621,0.2107743024986941,15.463972649516348,1.9839465191596912,0
1616,4.957825906446392,0.2114068012223013,15.460326875346082,1.984459938554872,0
1617,4.960893868022164,0.2120239289160523,15.456773848618422,1.9849613508875212,0
1618,4.963961829597935,0.2126255452202452,15.453314061180103,1.9854506080110692,0
1619,4.967029791173706,0.2132115128048101,15.449947992926486,1.9859275645976155,0
1620,4.970097752749477,0.2137816974118603,15.44667611181186,1.986392078215042,0
1621,4.973165714325249,0.214335967897401,15.443498873859868,1.986844009403133,0
1622,4.97623367590102,0.2148741962721637,15.44041672317411,1.9872832217485967,0
1623,4.979301637476791,0.2153962577415325,15.437430091948862,1.987709581958925,0
1624,4.9823695990525625,0.2159020307445925,15.434539400479755,1.9881229599350416,0
1625,4.985437560628334,0.2163913969922422,15.43174505717444,1.988523228842648,0
1626,4.988505522204105,0.2168642415043689,15.42904745856319,1.9889102651821955,0
1627,4.991573483779876,0.2173204526461065,15.426446989309229,1.9892839488574607,0
1628,4.994641445355648,0.2177599221631155,15.423944022218905,1.9896441632426,0
1629,4.997709406931419,0.2181825452159025,15.421538918251551,1.9899907952476563,0
1630,5.00077736850719,0.2185882204131566,15.419232026529032,1.9903237353824428,0
1631,5.003845330082961,0.2189768498440935,15.417023684344846,1.9906428778187344,0
1632,5.006913291658733,0.2193483391097937,15.414914217172845,1.9909481204507185,0
1633,5.009981253234504,0.2197025973535294,15.412903938675417,1.99123936495363,0
1634,5.013049214810275,0.2200395372900677,15.410993150711093,1.991516516840528,0
1635,5.016117176386047,0.2203590752339366,15.40918214334159,1.991779485517145,0
1636,5.019185137961818,0.2206611311266255,15.40747119483832,1.9920281843347365,0
1637,5.022253099537589,0.2209456285627659,15.405860571688008,1.9922625306409256,0
1638,5.0253210611133605,0.2212124948152182,15.404350528597751,1.9924824458284407,0
1639,5.028389022689132,0.2214616608590992,15.402941308499248,1.9926878553817189,0
1640,5.031456984264903,0.221693061394712,15.401633142552258,1.9928786889213157,0
1641,5.034524945840674,0.221906634869405,15.400426250147202,1.993054880246096,0
1642,5.037592907416445,0.222102323498321,15.39932083890684,1.993216367373141,0
1643,5.040660868992217,0.2222800732840182,15.39831710468726,1.9933630925753083,0
1644,5.043728830567988,0.2224398340350293,15.397415231577588,1.9934950024164848,0
1645,5.046796792143759,0.2225815593832471,15.396615391899031,1.993612047784392,0
1646,5.049864753719531,0.2227052068002195,15.395917746202748,1.993714183920988,0
1647,5.052932715295302,0.2228107376122812,15.395322443266847,1.9938013704503827,0
1648,5.056000676871073,0.2228981170145787,15.394829620092166,1.9938735714042783,0
1649,5.059068638446845,0.2229673140839215,15.394439401897149,1.9939307552448653,0
1650,5.062136600022616,0.2230183017905024,15.394151902111538,1.9939728948851865,0
1651,5.065204561598387,0.2230510570084602,15.393967222368978,1.993999967706921,0
1652,5.068272523174159,0.2230655605252877,15.393885452498496,1.994011955575588,0
1653,5.071340484749929,0.2230617970500536,15.393906670514918,1.994008844853118,0
1654,5.074408446325701,0.2230397552205013,15.394030942608005,1.9939906264078413,0
1655,5.0774764079014725,0.2229994276089443,15.39425832313049,1.993957295621816,0
1656,5.080544369477243,0.2229408107270096,15.394588854584962,1.9939088523955248,0
1657,5.083612331053015,0.2228639050292,15.3950225676095,1.993845301149933,0
1658,5.086680292628786,0.2227687149152802,15.395559480962206,1.9937666508258844,0
1659,5.089748254204557,0.2226552487315031,15.3961996015044,1.993672914880871,0
1660,5.092816215780329,0.2225235187706197,15.396942924182875,1.9935641112831235,0
1661,5.0958841773561,0.2223735412707667,15.397789432010557,1.993440262503113,0
1662,5.098952138931871,0.2222053364131241,15.398739096046382,1.9933013955023795,0
1663,5.102020100507643,0.2220189283184317,15.399791875373644,1.9931475417197693,0
1664,5.105088062083414,0.2218143450422966,15.400947717077392,1.992978737055057,0
1665,5.108156023659185,0.2215916185693557,15.402206556220444,1.992795021849995,0
1666,5.111223985234957,0.2213507848062328,15.40356831581837,1.992596440866784,0
1667,5.114291946810727,0.2210918835733435,15.405032906813206,1.992383043264012,0
1668,5.117359908386499,0.2208149585955201,15.406600228046043,1.99215488257008,0
1669,5.120427869962271,0.22052005749147,15.408270166228457,1.9919120166541344,0
1670,5.123495831538041,0.2202072317620511,15.410042595912875,1.991654507694532,0
1671,5.126563793113813,0.2198765367774153,15.411917379461698,1.9913824221449088,0
1672,5.129631754689584,0.2195280317629644,15.41389436701544,1.991095830697838,0
1673,5.132699716265355,0.2191617797841679,15.41597339645972,1.990794808246151,0
1674,5.135767677841127,0.2187778477302168,15.41815429339125,1.9904794338419451,0
1675,5.138835639416898,0.2183763062965388,15.420436871082805,1.990149790653325,0
1676,5.141903600992669,0.2179572299661813,15.422820930447047,1.989805965918936,0
1677,5.144971562568441,0.2175206969900212,15.425306259999708,1.9894480509002923,0
1678,5.148039524144211,0.2170667893658997,15.427892635821424,1.989076140832027,0
1679,5.151107485719983,0.2165955928166014,15.430579821518911,1.988690334870039,0
1680,5.154175447295755,0.2161071967667024,15.43336756818529,1.9882907360376152,0
1681,5.157243408871525,0.2156016943183485,15.436255614359428,1.987877451169613,0
1682,5.160311370447297,0.2150791822259001,15.43924368598458,1.987450590854714,0
1683,5.1633793320230685,0.2145397608694999,15.442331496366258,1.9870102693758376,0
1684,5.166447293598839,0.2139835342275393,15.445518746129393,1.986556604648756,0
1685,5.169515255174611,0.2134106098480639,15.448805123174823,1.986089718158986,0
1686,5.172583216750383,0.2128210988191041,15.452190302635149,1.985609734897014,0
1687,5.175651178326153,0.2122151157379277,15.45567394683012,1.9851167832919,0
1688,5.178719139901925,0.2115927786792809,15.459255705221343,1.984610995143366,0
1689,5.181787101477696,0.2109542091625545,15.462935214366686,1.984092505552392,0
1690,5.184855063053467,0.2102995321179412,15.466712097874176,1.9835614528504133,0
1691,5.187923024629239,0.2096288758515649,15.47058596635563,1.983017978527165,0
1692,5.190990986205009,0.2089423720096029,15.474556417379963,1.982462227157266,0
1693,5.194058947780781,0.2082401555414184,15.478623035426288,1.9818943463255885,0
1694,5.197126909356553,0.2075223646616963,15.482785391836904,1.981314486551488,0
1695,5.200194870932323,0.2067891408116209,15.487043044770124,1.98072280121198,0
1696,5.203262832508095,0.2060406286190884,15.491395539153151,1.980119446463906,0
1697,5.206330794083867,0.205276975857953,15.4958424066351,1.9795045811651628,0
1698,5.209398755659637,0.2044983334063744,15.500383165539944,1.9788783667950915,0
1699,5.212466717235409,0.2037048552042117,15.505017320819944,1.9782409673740624,0
1700,5.21553467881118,0.2028966982095325,15.509744364009144,1.977592549382352,0
1701,5.218602640386951,0.2020740223542075,15.51456377317744,1.9769332816783407,0
1702,5.221670601962723,0.2012369904986445,15.519475012885016,1.9762633354161647,0
1703,5.2247385635384935,0.2003857683856528,15.52447753413734,1.9755828839628276,0
1704,5.227806525114265,0.1995205245934357,15.529570774340952,1.9748921028148592,0
1705,5.230874486690037,0.1986414304877911,15.534754157259751,1.9741911695146293,0
1706,5.233942448265808,0.1977486601734502,15.540027092972393,1.973480263566308,0
1707,5.237010409841579,0.196842390444642,15.54538897783042,1.972759566351605,0
1708,5.240078371417351,0.195922800734847,15.550839194417607,1.972029261045316,0
1709,5.243146332993121,0.1949900730658023,15.5563771115103,1.9712895325307545,0
1710,5.246214294568893,0.1940443919957307,15.562002084039154,1.9705405673151224,0
1711,5.249282256144664,0.1930859445668427,15.567713453052136,1.9697825534449,0
1712,5.252350217720435,0.1921149202521175,15.573510545679063,1.9690156804212904,0
1713,5.255418179296207,0.1911315109013801,15.579392675097678,1.9682401391158064,0
1714,5.258486140871978,0.1901359106866746,15.585359140501552,1.967456121686025,0
1715,5.261554102447749,0.1891283160469987,15.591409227069668,1.9666638214916063,0
1716,5.264622064023521,0.1881089256323627,15.597542205938048,1.9658634330106013,0
1717,5.267690025599292,0.1870779402472296,15.60375733417344,1.9650551517561197,0
1718,5.270757987175063,0.1860355627933278,15.61005385474923,1.9642391741933976,0
1719,5.273825948750835,0.1849819982118818,15.616430996523636,1.9634156976573385,0
1720,5.2768939103266055,0.1839174534252654,15.622887974220362,1.962584920270561,0
1721,5.279961871902377,0.18284213727807,15.62942398841202,1.961747040861988,0
1722,5.283029833478148,0.181756260477678,15.636038225506017,1.9609022588860776,0
1723,5.286097795053919,0.1806600355342898,15.642729857733483,1.9600507743426856,0
1724,5.289165756629691,0.1795536767004393,15.649498043141293,1.9591927876976116,0
1725,5.292233718205462,0.1784373999100665,15.65634192558701,1.9583284998039203,0
1726,5.295301679781233,0.1773114227170942,15.663260634737364,1.957458111824016,0
1727,5.298369641357005,0.1761759642335882,15.670253286070032,1.9565818251525464,0
1728,5.301437602932776,0.175031245067481,15.677318980879122,1.9556998413401647,0
1729,5.304505564508547,0.1738774872599097,15.684456806284327,1.9548123620181848,0
1730,5.307573526084319,0.172714914222169,15.69166583524402,1.9539195888241665,0
1731,5.31064148766009,0.1715437506722963,15.698945126572465,1.9530217233284528,0
1732,5.313709449235861,0.1703642225713398,15.70629372496112,1.9521189669617165,0
1733,5.316777410811632,0.169176557059293,15.713710661004436,1.9512115209435117,0
1734,5.319845372387404,0.1679809823907427,15.721194951230071,1.9502995862118848,0
1735,5.322913333963175,0.1667777278702335,15.728745598133948,1.9493833633540545,0
1736,5.325981295538946,0.1655670237873921,15.736361590219987,1.9484630525381987,0
1737,5.329049257114717,0.1643491013518038,15.744041902045003,1.947538853446355,0
1738,5.332117218690489,0.1631241926276921,15.75178549426872,1.9466109652084749,0
1739,5.33518518026626,0.1618925304684023,15.7595913137091,1.9456795863376355,0
1740,5.338253141842031,0.1606543484507193,15.767458293403228,1.9447449146664373,0
1741,5.341321103417803,0.159409880809034,15.77538535267387,1.9438071472845924,0
1742,5.344389064993574,0.1581593623694007,15.783371397201792,1.94286648047774,0
1743,5.347457026569345,0.156903028483467,15.791415319104209,1.941923109667474,0
1744,5.350524988145116,0.1556411149623497,15.799515997019258,1.940977229352621,0
1745,5.353592949720888,0.1543738580104345,15.80767229619689,1.9400290330517669,0
1746,5.356660911296659,0.1531014941591393,15.815883068596266,1.9390787132470328,0
1747,5.35972887287243,0.1518242602006736,15.8241471529897,1.938126461329136,0
1748,5.3627968344482015,0.1505423931217864,15.832463375073583,1.9371724675437023,0
1749,5.365864796023973,0.1492561300375625,15.84083054758613,1.936216920938884,0
1750,5.368932757599744,0.1479657081252521,15.84924747043236,1.9352600093142351,0
1751,5.372000719175516,0.1466713645581807,15.85771293081634,1.9343019191708897,0
1752,5.375068680751287,0.1453733364397542,15.86622570338087,1.933342835663024,0
1753,5.378136642327058,0.1440718607375714,15.8747845503548,1.9323829425505996,0
1754,5.381204603902829,0.1427671742176827,15.883388221708072,1.9314224221534029,0
1755,5.3842725654786,0.1414595133790042,15.892035455314668,1.9304614553063668,0
1756,5.387340527054372,0.1401491143879106,15.90072497712363,1.92950022131617,0
1757,5.390408488630143,0.1388362130130374,15.909455501338218,1.9285388979191265,0
1758,5.393476450205914,0.1375210445602956,15.91822573060345,1.927577661240334,0
1759,5.396544411781686,0.1362038438081454,15.92703435620206,1.9266166857541045,0
1760,5.399612373357457,0.1348848449431268,15.935880058259066,1.925656144245646,0
1761,5.402680334933228,0.1335642814956857,15.944761505955002,1.924696207774009,0
1762,5.405748296509,0.1322423862763022,15.953677357748084,1.9237370456362624,0
1763,5.408816258084771,0.1309193913119563,15.962626261605209,1.922778825332925,0
1764,5.411884219660542,0.129595527782946,15.971606855242062,1.921821712534609,0
1765,5.4149521812363135,0.1282710259600677,15.980617766372408,1.9208658710498865,0
1766,5.418020142812084,0.126946115142207,15.98965761296657,1.91991146279436,0
1767,5.421088104387856,0.1256210235943312,15.998725003519302,1.9189586477609264,0
1768,5.424156065963627,0.1242959784859198,16.007818537327086,1.918007583991219,0
1769,5.427224027539398,0.122971205829857,16.016936804774865,1.917058427548221,0
1770,5.43029198911517,0.121646930421788,16.026078387632477,1.91611133249003,0
1771,5.433359950690941,0.1203233757799859,16.035241859360536,1.9151664508447677,0
1772,5.436427912266712,0.1190007640857225,16.044425785426167,1.9142239325866075,0
1773,5.439495873842484,0.1176793161241812,16.05362872362835,1.9132839256129208,0
1774,5.442563835418255,0.1163592512259265,16.062849224433037,1.9123465757225175,0
1775,5.445631796994026,0.1150407872089439,16.07208583131807,1.9114120265949648,0
1776,5.448699758569798,0.1137241403212783,16.08133708112787,1.9104804197709695,0
1777,5.451767720145568,0.1124095251842853,16.090601504437892,1.9095518946338152,0
1778,5.45483568172134,0.1110971547365137,16.099877625928933,1.908626588391825,0
1779,5.457903643297112,0.1097872401782427,16.109163964771078,1.9077046360618413,0
1780,5.460971604872882,0.1084799909166829,16.11845903501753,1.9067861704537088,0
1781,5.464039566448654,0.1071756145118731,16.127761346007986,1.9058713221557324,0
1782,5.4671075280244255,0.105874316623277,16.13706940278176,1.9049602195211075,0
1783,5.470175489600196,0.1045763009571076,16.146381706500364,1.9040529886552893,0
1784,5.473243451175968,0.1032817692143931,16.155696754879703,1.9031497534043036,0
1785,5.476311412751739,0.1019909210397986,16.16501304263153,1.9022506353439568,0
1786,5.47937937432751,0.1007039539712323,16.174329061914275,1.9013557537699597,0
1787,5.482447335903282,0.099421063390231,16.18364330279304,1.9004652256889096,0
1788,5.485515297479052,0.0981424424731737,16.192954253708557,1.8995791658101535,0
1789,5.488583259054824,0.0968682821433038,16.2022604019551,1.8986976865384808,0
1790,5.491651220630596,0.0955987710236048,16.211560234167113,1.897820897967648,0
1791,5.494719182206366,0.0943340953905324,16.220852236814334,1.8969489078747173,0
