theta,omega_lambda,age_Gyr,in_empirical_anchor_box
3.1231848841351653,1.1047446455921492,12.466692778359093,False
3.126252845710937,1.0983883412916904,12.47998092931235,False
3.129320807286708,1.0920169893125613,12.49336459218267,False
3.132388768862479,1.085631097811914,12.506843726338149,False
3.1354567304382504,1.0792311767579044,12.520418283405624,False
3.138524692014022,1.0728177378408978,12.534088207140822,False
3.141592653589793,1.0663912943843268,12.547853433296524,False
3.1446606151655643,1.0599523612550767,12.561713889489164,False
3.147728576741336,1.0535014547735388,12.575669495063591,False
3.150796538317107,1.0470390926232669,12.589720160956118,False
3.153864499892878,1.0405657937603283,12.603865789555774,False
3.1569324614686494,1.034082078322284,12.61810627456398,False
3.160000423044421,1.0275884675369331,12.63244150085231,False
3.163068384620192,1.0210854836307424,12.64687134431868,False
3.1661363461959637,1.0145736497370264,12.661395671741769,False
3.1692043077717345,1.0080534898039233,12.676014340633769,False
3.172272269347506,1.0015255285020968,12.690727199091516,False
3.175340230923277,0.9949902911323356,12.70553408564586,False
3.1784081924990484,0.9884483035329192,12.720434829109475,False
3.18147615407482,0.9819000919868702,12.735429248423026,False
3.184544115650591,0.9753461831290774,12.750517152499729,False
3.1876120772263623,0.9687871038533372,12.765698340068305,False
3.190680038802133,0.9622233812192712,12.780972599514492,False
3.193748000377905,0.9556555423592478,12.79633970872089,False
3.196815961953676,0.9490841143852418,12.81179943490537,False
3.1998839235294474,0.9425096242956824,12.82735153445804,False
3.2029518851052186,0.9359325988823328,12.842995752776725,False
3.20601984668099,0.9293535646371758,12.858731824101095,False
3.2090878082567613,0.9227730476594032,12.874559471345366,False
3.2121557698325325,0.9161915735624374,12.890478405929755,False
3.215223731408304,0.9096096673811018,12.906488327610576,False
3.2182916929840752,0.90302785347888,12.92258892430913,False
3.2213596545598464,0.8964466554553676,12.938779871939392,False
3.2244276161356176,0.889866596053831,12.955060834234631,False
3.227495577711389,0.8832881970690383,12.971431462572776,False
3.2305635392871603,0.8767119792552618,12.987891395800885,False
3.2336315008629315,0.8701384622345154,13.004440260058596,False
3.2366994624387027,0.8635681644051008,13.02107766860059,False
3.2397674240144743,0.857001602850361,13.03780322161838,False
3.242835385590245,0.8504392932478462,13.054616506061034,False
3.2459033471660166,0.8438817497786996,13.071517095455476,False
3.248971308741788,0.8373294850374887,13.088504549725888,False
3.25203927031756,0.8307830099423498,13.10557841501272,False
3.2551072318933305,0.8242428336455696,13.122738223491108,False
3.2581751934691017,0.8177094634445404,13.13998349318896,False
3.2612431550448733,0.8111834046932197,13.157313727804626,False
3.2643111166206444,0.8046651607139983,13.174728416524427,False
3.267379078196416,0.7981552327100757,13.19222703384002,False
3.2704470397721868,0.7916541196783605,13.209809039365677,False
3.2735150013479584,0.785162318322843,13.227473877655749,False
3.276582962923729,0.778680322968592,13.24522097802215,False
3.2796509244995007,0.7722086254762736,13.263049754352233,False
3.2827188860752723,0.7657477151572628,13.280959604927034,False
3.2857868476510435,0.7592980786894078,13.29894991223999,False
3.2888548092268146,0.7528602000333955,13.31702004281632,False
3.2919227708025858,0.7464345603497586,13.335169347033228,False
3.2949907323783574,0.7400216379166126,13.353397158940904,False
3.2980586939541285,0.7336219080480504,13.37170279608458,False
3.3011266555299,0.7272358430132512,13.390085559327826,False
3.304194617105671,0.7208639119563652,13.40854473267705,False
3.3072625786814425,0.7145065808170861,13.42707958310764,True
3.3103305402572136,0.708164312252092,13.445689360391476,True
3.313398501832985,0.7018375655572069,13.464373296926466,True
3.3164664634087564,0.6955267965904113,13.4831306075679,True
3.319534424984528,0.6892324576956915,13.501960489461938,True
3.3226023865602987,0.6829549976277305,13.520862121881397,True
3.32567034813607,0.6766948614774692,13.539834666064046,True
3.328738309711841,0.670452490598582,13.558877265053482,True
3.3318062712876126,0.6642283225348345,13.577989043542908,True
3.334874232863384,0.6580227909483939,13.597169107721912,False
3.3379421944391554,0.6518363255490652,13.61641654512652,False
3.3410101560149266,0.645669352024501,13.635730424492673,False
3.3440781175906977,0.63952229197138,13.655109795613386,False
3.347146079166469,0.6333955628276122,13.674553689199715,False
3.3502140407422405,0.6272895778055239,13.694061116745877,False
3.353282002318012,0.6212047458260981,13.713631070398646,False
3.356349963893783,0.6151414714542548,13.733262522831309,False
3.359417925469554,0.6091001548351679,13.75295442712248,False
3.3624858870453256,0.6030811916317198,13.772705716639756,False
3.3655538486210967,0.5970849729630011,13.792515304928813,False
3.368621810196868,0.5911118853439297,13.81238208560795,False
3.3716897717726395,0.5851623106260149,13.832304932268409,False
3.3747577333484107,0.5792366259392338,13.85228269838072,False
3.377825694924182,0.5733352036350591,13.872314217207451,False
3.380893656499953,0.5674584112306978,13.89239830172231,False
3.3839616180757246,0.5616066113544562,13.9125337445363,False
3.387029579651496,0.5557801616923199,13.932719317830918,False
3.390097541227267,0.5499794149357664,13.95295377329866,False
3.393165502803038,0.5442047187307295,13.973235842091462,False
3.3962334643788097,0.5384564156278789,13.993564234776803,False
3.399301425954581,0.5327348430340842,14.01393764130232,False
3.402369387530352,0.5270403331651471,14.034354730968891,False
3.405437349106124,0.5213732129998202,14.054814152412572,False
3.4085053106818948,0.515733804235077,14.075314533595746,False
3.411573272257666,0.510122423242669,14.095854481807775,False
3.414641233833437,0.5045393810270153,14.116432583675309,False
3.4177091954092087,0.4989849831843669,14.137047405182754,False
3.42077715698498,0.493459529863286,14.15769749170325,False
3.423845118560751,0.4879633157264923,14.17838136804009,False
3.426913080136522,0.4824966299139787,14.199097538479505,False
3.429981041712294,0.4770597560075332,14.219844486854484,False
3.433049003288065,0.4716529719965841,14.240620676620424,False
3.436116964863836,0.4662765502453984,14.261424550942673,False
3.439184926439608,0.4609307574616643,14.282254532796376,False
3.442252888015379,0.4556158546664326,14.303109025078912,False
3.44532084959115,0.4503320971654401,14.323986410735236,False
3.448388811166921,0.4450797345218361,14.34488505289636,False
3.451456772742693,0.4398590105302723,14.365803295031464,False
3.454524734318464,0.4346701631924159,14.386739461113695,False
3.457592695894235,0.42951342469385,14.40769185580018,False
3.4606606574700063,0.4243890213823774,14.428658764626396,False
3.463728619045778,0.4192971737477503,14.44963845421523,False
3.466796580621549,0.414238096402805,14.47062917250103,False
3.46986454219732,0.4092119980660113,14.49162914896891,False
3.472932503773092,0.4042190815454577,14.51263659490955,False
3.476000465348863,0.399259543724244,14.533649703689813,False
3.479068426924634,0.3943335755472975,14.554666651039442,False
3.4821363885004053,0.3894413620096371,14.575685595353926,False
3.485204350076177,0.3845830821460548,14.59670467801397,False
3.488272311651948,0.3797589090222162,14.61772202372172,False
3.4913402732277192,0.3749690097272236,14.63873574085383,False
3.4944082348034904,0.3702135453675561,14.65974392183191,False
3.497476196379262,0.3654926710625011,14.680744643510057,False
3.500544157955033,0.3608065359409809,14.701735967580053,False
3.5036121195308043,0.3561552831398027,14.722715940994284,False
3.506680081106576,0.3515390498033707,14.74368259640632,False
3.509748042682347,0.3469579670847826,14.764633952629618,False
3.5128160042581182,0.3424121601483732,14.785568015114212,False
3.5158839658338894,0.3379017481736828,14.806482776441522,False
3.518951927409661,0.3334268443608278,14.827376216837454,False
3.522019888985432,0.3289875559372952,14.84824630470379,False
3.5250878505612038,0.3245839841661548,14.869090997167833,False
3.5281558121369745,0.3202162243556504,14.889908240650474,False
3.531223773712746,0.3158843658702324,14.910695971452506,False
3.5342917352885173,0.3115884921429541,14.931452116359289,False
3.5373596968642884,0.3073286806892759,14.952174593263608,False
3.54042765844006,0.3031050031222585,14.972861311806696,False
3.543495620015831,0.298917525169117,14.993510174037356,False
3.5465635815916023,0.2947663066891646,15.01411907508898,False
3.549631543167373,0.2906514016931218,15.034685903874257,False
3.552699504743145,0.2865728583637764,15.055208543797582,False
3.5557674663189163,0.2825307190780007,15.075684873484716,False
3.5588354278946874,0.2785250204301134,15.096112767529648,False
3.5619033894704586,0.2745557932565575,15.116490097258293,False
3.56497135104623,0.2706230626619319,15.13681473150869,False
3.5680393126220014,0.2667268480463277,15.157084537427435,False
3.5711072741977725,0.2628671631339541,15.177297381282028,False
3.574175235773544,0.2590440160030972,15.197451129288533,False
3.5772431973493157,0.2552574091173276,15.217543648454448,False
3.5803111589250864,0.251507339358007,15.237572807436038,False
3.5833791205008576,0.2477937980580569,15.257536477409715,False
3.586447082076629,0.244116771036972,15.27743253295712,False
3.5895150436524004,0.2404762386370841,15.29725885296305,False
3.5925830052281715,0.2368721757610561,15.317013321525868,False
3.5956509668039427,0.2333045519105736,15.336693828879806,False
3.5987189283797143,0.2297733312262748,15.356298272328216,False
3.601786889955485,0.2262784725288402,15.37582455718742,False
3.6048548515312566,0.2228199293612794,15.395270597740256,False
3.607922813107028,0.2193976500323728,15.4146343181986,False
3.6109907746828,0.2160115776612697,15.433913653674107,False
3.6140587362585705,0.2126616502232069,15.453106551156411,False
3.6171266978343417,0.2093478005963683,15.472210970497771,False
3.620194659410113,0.2060699566098383,15.491224885403469,False
3.623262620985885,0.2028280410926484,15.51014628442699,False
3.626330582561656,0.1996219719238974,15.528973171969044,False
3.629398544137427,0.1964516620839203,15.547703569279584,False
3.6324665057131984,0.193317019706526,15.566335515461544,False
3.6355344672889696,0.1902179481322317,15.584867068475738,False
3.6386024288647407,0.1871543459625213,15.603296306145504,False
3.641670390440512,0.1841261071150995,15.621621327160184,False
3.644738352016284,0.1811331208801025,15.639840252076525,False
3.647806313592055,0.178175271977281,15.65795122431658,False
3.650874275167826,0.1752524406141202,15.6759524111613,False
3.653942236743597,0.1723645025448727,15.693842004738576,False
3.657010198319369,0.1695113291305004,15.71161822300452,False
3.66007815989514,0.166692787399502,15.72927931071699,False
3.663146121470911,0.1639087401095889,15.746823540400149,False
3.6662140830466825,0.1611590458102297,15.764249213298758,False
3.6692820446224537,0.158443558906006,15.781554660321223,False
3.672350006198225,0.155762129720774,15.798738242970147,False
3.675417967773997,0.1531146045626216,15.8157983542591,False
3.678485929349768,0.1505008257895849,15.832733419614629,False
3.6815538909255383,0.1479206318761078,15.849541897762188,False
3.68462185250131,0.1453738574802397,15.86622228159482,False
3.6876898140770815,0.142860333511529,15.882773099023506,False
3.6907577756528527,0.1403798871995991,15.89919291380798,False
3.693825737228624,0.1379323421634005,15.915480326366811,False
3.696893698804395,0.1355175184810824,15.931633974565846,False
3.699961660380167,0.1331352327605098,15.947652534483549,False
3.7030296219559378,0.130785298210367,15.963534721152454,False
3.706097583531709,0.1284675247118347,15.97927928927558,False
3.709165545107481,0.1261817188908374,15.994885033916626,False
3.712233506683252,0.1239276841908097,16.01035079116316,False
3.715301468259023,0.1217052209459784,16.025675438761645,False
3.718369429834794,0.1195141264551446,16.04085789672338,False
3.7214373914105656,0.1173541950559176,16.05589712790047,False
3.724505352986337,0.1152252181994052,16.07079213853092,False
3.727573314562108,0.1131269845253183,16.085541978752037,False
3.730641276137879,0.1110592799374794,16.100145743081264,False
3.7337092377136503,0.1090218876797068,16.114602570863706,False
3.736777199289422,0.1070145884120512,16.12891164668572,False
3.739845160865193,0.1050371602873676,16.143072200753686,False
3.7429131224409646,0.1030893790281914,16.15708350923759,False
3.745981084016736,0.1011710180039015,16.17094489457861,False
3.749049045592507,0.0992818483081375,16.18465572576039,False
3.752117007168278,0.0974216388364713,16.198215418543278,False
3.7551849687440497,0.0955901563642798,16.211623435661355,False
3.758252930319821,0.0937871656248175,16.224879286981725,False
3.761320891895592,0.0920124293874541,16.237982529625828,False
3.764388853471364,0.0902657085360582,16.250932768052504,False
3.767456815047135,0.0885467621475077,16.263729654102576,False
3.770524776622906,0.0868553475702929,16.276372887004886,False
3.773592738198677,0.085191220503198,16.288862213343634,False
3.7766606997744487,0.0835541350740413,16.30119742698698,False
3.77972866135022,0.0819438439184281,16.313378368977126,False
3.782796622925991,0.0803600982585267,16.325404927381644,False
3.785864584501762,0.0788026479818179,16.337277037106528,False
3.788932546077534,0.0772712417198048,16.348994679670987,False
3.792000507653305,0.0757656269266602,16.36055788294427,False
3.795068469229076,0.0742855499577868,16.37196672084494,False
3.798136430804848,0.072830756148263,16.383221313002895,False
3.801204392380619,0.0714009898911659,16.3943218243845,False
3.80427235395639,0.0699959947157241,16.40526846488157,False
3.807340315532161,0.0686155133653024,16.41606148886443,False
3.810408277107933,0.0672592878751826,16.426701194699866,False
3.813476238683704,0.0659270596501164,16.43718792423456,False
3.816544200259475,0.0646185695416309,16.447522062244655,False
3.8196121618352463,0.0633335579250718,16.45770403585219,False
3.822680123411018,0.062071764776347,16.46773431390926,False
3.825748084986789,0.0608329297483577,16.47761340635072,False
3.82881604656256,0.0605471905292464,16.479896458221216,False
3.831884008138332,0.0605471905292464,16.479896458221216,False
3.834951969714103,0.0605471905292464,16.479896458221216,False
3.838019931289874,0.0605471905292464,16.479896458221216,False
3.841087892865645,0.0605471905292464,16.479896458221216,False
3.844155854441417,0.0605471905292464,16.479896458221216,False
3.847223816017188,0.0605471905292464,16.479896458221216,False
3.8502917775929593,0.0605471905292464,16.479896458221216,False
3.8533597391687295,0.0605471905292464,16.479896458221216,False
3.856427700744502,0.0605471905292464,16.479896458221216,False
3.859495662320273,0.0605471905292464,16.479896458221216,False
3.862563623896045,0.0605471905292464,16.479896458221216,False
3.865631585471816,0.0605471905292464,16.479896458221216,False
3.868699547047587,0.0605471905292464,16.479896458221216,False
3.8717675086233583,0.0605471905292464,16.479896458221216,False
3.8748354701991294,0.0605471905292464,16.479896458221216,False
3.877903431774901,0.0605471905292464,16.479896458221216,False
3.880971393350672,0.0605471905292464,16.479896458221216,False
3.8840393549264434,0.0605471905292464,16.479896458221216,False
3.8871073165022154,0.0605471905292464,16.479896458221216,False
3.890175278077986,0.0605471905292464,16.479896458221216,False
3.893243239653757,0.0605471905292464,16.479896458221216,False
3.896311201229529,0.0605471905292464,16.479896458221216,False
3.8993791628053,0.0605471905292464,16.479896458221216,False
3.902447124381071,0.0605471905292464,16.479896458221216,False
3.9055150859568415,0.0605471905292464,16.479896458221216,False
3.9085830475326135,0.0605471905292464,16.479896458221216,False
3.911651009108385,0.0605471905292464,16.479896458221216,False
3.914718970684156,0.0605471905292464,16.479896458221216,False
3.917786932259928,0.0605471905292464,16.479896458221216,False
3.920854893835698,0.0605471905292464,16.479896458221216,False
3.9239228554114702,0.0605471905292464,16.479896458221216,False
3.9269908169872414,0.0605471905292464,16.479896458221216,False
3.930058778563013,0.0605471905292464,16.479896458221216,False
3.933126740138784,0.0605471905292464,16.479896458221216,False
3.9361947017145553,0.0605471905292464,16.479896458221216,False
3.9392626632903274,0.0605471905292464,16.479896458221216,False
3.9423306248660976,0.0605471905292464,16.479896458221216,False
3.945398586441869,0.0605471905292464,16.479896458221216,False
3.94846654801764,0.0605471905292464,16.479896458221216,False
3.951534509593412,0.0605471905292464,16.479896458221216,False
3.954602471169183,0.0605471905292464,16.479896458221216,False
3.9576704327449534,0.0605471905292464,16.479896458221216,False
3.9607383943207255,0.0605471905292464,16.479896458221216,False
3.9638063558964967,0.0605471905292464,16.479896458221216,False
3.966874317472268,0.0605471905292464,16.479896458221216,False
3.96994227904804,0.0605471905292464,16.479896458221216,False
3.9730102406238106,0.0605471905292464,16.479896458221216,False
3.9760782021995817,0.0605471905292464,16.479896458221216,False
3.979146163775354,0.0605471905292464,16.479896458221216,False
3.982214125351125,0.0605471905292464,16.479896458221216,False
3.985282086926896,0.0605471905292464,16.479896458221216,False
3.988350048502667,0.0605471905292464,16.479896458221216,False
3.9914180100784384,0.0605471905292464,16.479896458221216,False
3.9944859716542096,0.0605471905292464,16.479896458221216,False
3.9975539332299808,0.0605471905292464,16.479896458221216,False
4.000621894805752,0.0605471905292464,16.479896458221216,False
4.003689856381524,0.0605471905292464,16.479896458221216,False
4.006757817957295,0.0605471905292464,16.479896458221216,False
4.009825779533066,0.0605471905292464,16.479896458221216,False
4.0128937411088375,0.0605471905292464,16.479896458221216,False
4.015961702684608,0.0605471905292464,16.479896458221216,False
4.01902966426038,0.0605471905292464,16.479896458221216,False
4.022097625836151,0.0605471905292464,16.479896458221216,False
4.025165587411922,0.0605471905292464,16.479896458221216,False
4.028233548987694,0.0605471905292464,16.479896458221216,False
4.031301510563465,0.0605471905292464,16.479896458221216,False
4.034369472139236,0.0605471905292464,16.479896458221216,False
4.037437433715008,0.0605471905292464,16.479896458221216,False
4.040505395290779,0.0605471905292464,16.479896458221216,False
4.04357335686655,0.0605471905292464,16.479896458221216,False
4.0466413184423216,0.0605471905292464,16.479896458221216,False
4.049709280018092,0.0605471905292464,16.479896458221216,False
4.052777241593864,0.0605471905292464,16.479896458221216,False
4.055845203169636,0.0605471905292464,16.479896458221216,False
4.058913164745406,0.0605471905292464,16.479896458221216,False
4.061981126321178,0.0605471905292464,16.479896458221216,False
4.065049087896949,0.0605471905292464,16.479896458221216,False
4.06811704947272,0.0605471905292464,16.479896458221216,False
4.071185011048492,0.0605471905292464,16.479896458221216,False
4.074252972624263,0.0605471905292464,16.479896458221216,False
4.077320934200034,0.0605471905292464,16.479896458221216,False
4.080388895775806,0.0605471905292464,16.479896458221216,False
4.083456857351576,0.0605471905292464,16.479896458221216,False
4.086524818927348,0.0605471905292464,16.479896458221216,False
4.08959278050312,0.0605471905292464,16.479896458221216,False
4.09266074207889,0.0605471905292464,16.479896458221216,False
4.095728703654662,0.0605471905292464,16.479896458221216,False
4.0987966652304335,0.0605471905292464,16.479896458221216,False
4.101864626806204,0.0605471905292464,16.479896458221216,False
4.104932588381976,0.0605471905292464,16.479896458221216,False
4.108000549957747,0.0605471905292464,16.479896458221216,False
4.111068511533518,0.0605471905292464,16.479896458221216,False
4.11413647310929,0.0605471905292464,16.479896458221216,False
4.1172044346850605,0.0605471905292464,16.479896458221216,False
4.120272396260832,0.0605471905292464,16.479896458221216,False
4.123340357836604,0.0605471905292464,16.479896458221216,False
4.126408319412374,0.0605471905292464,16.479896458221216,False
4.129476280988146,0.0605471905292464,16.479896458221216,False
4.132544242563918,0.0605471905292464,16.479896458221216,False
4.135612204139688,0.0605471905292464,16.479896458221216,False
4.13868016571546,0.0605471905292464,16.479896458221216,False
4.141748127291232,0.0605471905292464,16.479896458221216,False
4.144816088867002,0.0605471905292464,16.479896458221216,False
4.147884050442774,0.0605471905292464,16.479896458221216,False
4.150952012018545,0.0605471905292464,16.479896458221216,False
4.154019973594316,0.0605471905292464,16.479896458221216,False
4.157087935170088,0.0605471905292464,16.479896458221216,False
4.1601558967458585,0.0605471905292464,16.479896458221216,False
4.16322385832163,0.0605471905292464,16.479896458221216,False
4.166291819897402,0.0605471905292464,16.479896458221216,False
4.169359781473172,0.0605471905292464,16.479896458221216,False
4.172427743048944,0.0605471905292464,16.479896458221216,False
4.175495704624716,0.0605471905292464,16.479896458221216,False
4.178563666200486,0.0605471905292464,16.479896458221216,False
4.181631627776258,0.0605471905292464,16.479896458221216,False
4.184699589352029,0.0605471905292464,16.479896458221216,False
4.1877675509278,0.0605471905292464,16.479896458221216,False
4.190835512503572,0.0605471905292464,16.479896458221216,False
4.193903474079343,0.0605471905292464,16.479896458221216,False
4.196971435655114,0.0605471905292464,16.479896458221216,False
4.200039397230886,0.0605471905292464,16.479896458221216,False
4.2031073588066565,0.0605471905292464,16.479896458221216,False
4.206175320382428,0.0605471905292464,16.479896458221216,False
4.2092432819582,0.0605471905292464,16.479896458221216,False
4.2123112435339705,0.0605471905292464,16.479896458221216,False
4.215379205109742,0.0605471905292464,16.479896458221216,False
4.218447166685513,0.0605471905292464,16.479896458221216,False
4.221515128261284,0.0605471905292464,16.479896458221216,False
4.224583089837056,0.0605471905292464,16.479896458221216,False
4.227651051412827,0.0605471905292464,16.479896458221216,False
4.230719012988598,0.0605471905292464,16.479896458221216,False
4.23378697456437,0.0605471905292464,16.479896458221216,False
4.236854936140141,0.0605471905292464,16.479896458221216,False
4.239922897715912,0.0605471905292464,16.479896458221216,False
4.242990859291684,0.0605471905292464,16.479896458221216,False
4.246058820867455,0.0605471905292464,16.479896458221216,False
4.249126782443226,0.0605471905292464,16.479896458221216,False
4.252194744018997,0.0605471905292464,16.479896458221216,False
4.2552627055947685,0.0605471905292464,16.479896458221216,False
4.25833066717054,0.0605471905292464,16.479896458221216,False
4.261398628746311,0.0605471905292464,16.479896458221216,False
4.264466590322082,0.0605471905292464,16.479896458221216,False
4.267534551897854,0.0605471905292464,16.479896458221216,False
4.270602513473625,0.0605471905292464,16.479896458221216,False
4.273670475049396,0.0605471905292464,16.479896458221216,False
4.276738436625168,0.0605471905292464,16.479896458221216,False
4.279806398200939,0.0605471905292464,16.479896458221216,False
4.28287435977671,0.0605471905292464,16.479896458221216,False
4.285942321352481,0.0605471905292464,16.479896458221216,False
4.289010282928253,0.0605471905292464,16.479896458221216,False
4.292078244504024,0.0605471905292464,16.479896458221216,False
4.295146206079795,0.0605471905292464,16.479896458221216,False
4.298214167655567,0.0605471905292464,16.479896458221216,False
4.301282129231338,0.0605471905292464,16.479896458221216,False
4.304350090807109,0.0605471905292464,16.479896458221216,False
4.30741805238288,0.0605471905292464,16.479896458221216,False
4.310486013958652,0.0605471905292464,16.479896458221216,False
4.313553975534423,0.0605471905292464,16.479896458221216,False
4.316621937110194,0.0605471905292464,16.479896458221216,False
4.319689898685965,0.0605471905292464,16.479896458221216,False
4.322757860261737,0.0605471905292464,16.479896458221216,False
4.325825821837508,0.0605471905292464,16.479896458221216,False
4.328893783413279,0.0605471905292464,16.479896458221216,False
4.331961744989051,0.0605471905292464,16.479896458221216,False
4.335029706564822,0.0605471905292464,16.479896458221216,False
4.338097668140593,0.0605471905292464,16.479896458221216,False
4.3411656297163645,0.0605471905292464,16.479896458221216,False
4.344233591292136,0.0605471905292464,16.479896458221216,False
4.347301552867907,0.0605471905292464,16.479896458221216,False
4.350369514443679,0.0605471905292464,16.479896458221216,False
4.35343747601945,0.0605471905292464,16.479896458221216,False
4.356505437595221,0.0605471905292464,16.479896458221216,False
4.359573399170992,0.0605471905292464,16.479896458221216,False
4.362641360746763,0.0605471905292464,16.479896458221216,False
4.365709322322535,0.0605471905292464,16.479896458221216,False
4.368777283898306,0.0605471905292464,16.479896458221216,False
4.371845245474077,0.0605471905292464,16.479896458221216,False
4.374913207049849,0.0605471905292464,16.479896458221216,False
4.37798116862562,0.0605471905292464,16.479896458221216,False
4.381049130201391,0.0605471905292464,16.479896458221216,False
4.384117091777163,0.0605471905292464,16.479896458221216,False
4.387185053352934,0.0605471905292464,16.479896458221216,False
4.390253014928705,0.0605471905292464,16.479896458221216,False
4.3933209765044765,0.0605471905292464,16.479896458221216,False
4.396388938080247,0.0605471905292464,16.479896458221216,False
4.399456899656019,0.0605471905292464,16.479896458221216,False
4.40252486123179,0.0605471905292464,16.479896458221216,False
4.405592822807561,0.0605471905292464,16.479896458221216,False
4.408660784383333,0.0605471905292464,16.479896458221216,False
4.411728745959104,0.0605471905292464,16.479896458221216,False
4.414796707534875,0.0605471905292464,16.479896458221216,False
4.417864669110647,0.0605471905292464,16.479896458221216,False
4.420932630686418,0.0605471905292464,16.479896458221216,False
4.424000592262189,0.0605471905292464,16.479896458221216,False
4.427068553837961,0.0605471905292464,16.479896458221216,False
4.430136515413731,0.0605471905292464,16.479896458221216,False
4.433204476989503,0.0605471905292464,16.479896458221216,False
4.4362724385652745,0.0605471905292464,16.479896458221216,False
4.439340400141045,0.0605471905292464,16.479896458221216,False
4.442408361716817,0.0605471905292464,16.479896458221216,False
4.4454763232925885,0.0605471905292464,16.479896458221216,False
4.448544284868359,0.0605471905292464,16.479896458221216,False
4.451612246444131,0.0605471905292464,16.479896458221216,False
4.454680208019902,0.0605471905292464,16.479896458221216,False
4.457748169595673,0.0605471905292464,16.479896458221216,False
4.460816131171445,0.0605471905292464,16.479896458221216,False
4.463884092747215,0.0605471905292464,16.479896458221216,False
4.466952054322987,0.0605471905292464,16.479896458221216,False
4.470020015898759,0.0605471905292464,16.479896458221216,False
4.473087977474529,0.0605471905292464,16.479896458221216,False
4.476155939050301,0.0605471905292464,16.479896458221216,False
4.479223900626073,0.0605471905292464,16.479896458221216,False
4.482291862201843,0.0605471905292464,16.479896458221216,False
4.485359823777615,0.0605471905292464,16.479896458221216,False
4.4884277853533865,0.0605471905292464,16.479896458221216,False
4.491495746929157,0.0605471905292464,16.479896458221216,False
4.494563708504929,0.0605471905292464,16.479896458221216,False
4.4976316700807,0.0605471905292464,16.479896458221216,False
4.500699631656471,0.0605471905292464,16.479896458221216,False
4.503767593232243,0.0605471905292464,16.479896458221216,False
4.5068355548080135,0.0605471905292464,16.479896458221216,False
4.509903516383785,0.0605471905292464,16.479896458221216,False
4.512971477959557,0.0605471905292464,16.479896458221216,False
4.516039439535327,0.0605471905292464,16.479896458221216,False
4.519107401111099,0.0605471905292464,16.479896458221216,False
4.522175362686871,0.0605471905292464,16.479896458221216,False
4.525243324262641,0.0605612120840431,16.479784387431053,False
4.528311285838413,0.0614585385482793,16.472620597712254,False
4.531379247414184,0.0623646258400669,16.465403434318763,False
4.534447208989955,0.0632794225976375,16.45813371161264,False
4.537515170565727,0.0642028746308214,16.450812263335038,False
4.540583132141498,0.0651349249107596,16.443439942319348,False
4.543651093717269,0.0660755135607219,16.436017620193844,False
4.546719055293041,0.0670245778480388,16.428546187074133,False
4.549787016868812,0.0679820521771603,16.421026551245774,False
4.552854978444583,0.068947868083818,16.41345963883751,False
4.555922940020355,0.0699219542303363,16.405846393485337,False
4.558990901596125,0.0709042364020433,16.398187775988063,False
4.562058863171897,0.0718946375048329,16.39048476395447,False
4.565126824747668,0.0728930775638368,16.382738351442686,False
4.568194786323439,0.0738994737232367,16.374949548592095,False
4.571262747899211,0.0749137402472136,16.36711938124808,False
4.574330709474982,0.0759357885220114,16.359248890580226,False
4.577398671050753,0.0769655270591544,16.35133913269413,False
4.580466632626525,0.0780028614997753,16.343391178237482,False
4.583534594202296,0.0790476946200811,16.335406112000648,False
4.586602555778067,0.0800999263379558,16.327385032512126,False
4.589670517353839,0.0811594537206777,16.319329051629463,False
4.5927384789296095,0.0822261709937721,16.311239294125848,False
4.595806440505381,0.0832999695509816,16.303116897272886,False
4.598874402081152,0.0843807379653555,16.294963010419927,False
4.601942363656923,0.0854683620014603,16.28677879457029,False
4.605010325232695,0.0865627246287009,16.27856542195486,False
4.608078286808466,0.0876637060357535,16.270324075603327,False
4.611146248384237,0.0887711836461062,16.262055948913503,False
4.614214209960009,0.0898850321346844,16.253762245219267,False
4.61728217153578,0.0910051234455958,16.245444177357037,False
4.620350133111551,0.092131326810943,16.2371029672317,False
4.623418094687323,0.0932635087707411,16.228739845381874,False
4.626486056263094,0.0944015331938885,16.22035605054523,False
4.629554017838865,0.0955452613002362,16.211952829223883,False
4.632621979414636,0.0966945516837002,16.20353143525043,False
4.635689940990408,0.0978492603364327,16.195093129354944,False
4.638757902566179,0.0990092406740621,16.186639178732978,False
4.64182586414195,0.1001743435619479,16.178170856615257,False
4.6448938257177215,0.1013444173424916,16.16968944183908,False
4.647961787293493,0.1025193078634511,16.161196218421903,False
4.651029748869264,0.1036988585072856,16.152692475137293,False
4.654097710445035,0.1048829102214977,16.144179505093494,False
4.657165672020807,0.1060713015499749,16.13565860531501,False
4.660233633596578,0.1072638686653153,16.127131076327295,False
4.663301595172349,0.1084604454021338,16.11859822174489,False
4.66636955674812,0.1096608632913127,16.11006134786337,False
4.669437518323892,0.110864951595234,16.101521763254958,False
4.672505479899663,0.1120725373439303,16.092980778368453,False
4.675573441475434,0.113283445372179,16.084439705133367,False
4.678641403051206,0.1144974983575086,16.07589985656863,False
4.681709364626977,0.1157145168591035,16.06736254639606,False
4.684777326202748,0.1169343193576209,16.058829088658584,False
4.68784528777852,0.1181567222958543,16.050300797343773,False
4.690913249354291,0.1193815401203044,16.041778986012268,False
4.693981210930062,0.1206085853235627,16.03326496743189,False
